[INFO] | [2023-06-06 10:56:08] | [WS]Starting server at address:192.168.1.42 , port:6789
[INFO] | [2023-06-06 10:56:08] | [Main]This script is using SESSION_LOGGING
[INFO] | [2023-06-06 10:56:08] | [Exception]Extra class:__init__() missing 1 required positional argument: 'loop'
[INFO] | [2023-06-06 10:56:08] | [MQTT-Connection]Connecting to broker:localhost port:9001
[INFO] | [2023-06-06 10:56:10] | [32m[MQTT]Client connected with the Broker with code 0.[0m
[INFO] | [2023-06-06 10:56:10] | [MQTT]Setting subscriptions
[INFO] | [2023-06-06 10:56:10] | [MQTT]Topics:[('/themaze/letterfloorGameplay_841c70/rpi/game/teamRegisterSuccessful/letterfloor', 0), ('/themaze/letterfloorGameplay_841c70/rpi/game/reset/letterfloor', 0), ('/themaze/letterfloorGameplay_841c70/rpi/game/settings/letterfloor', 0), ('/themaze/letterfloorGameplay_841c70/rpi/game/panicbutton/letterfloor/response', 0), ('/themaze/booted/letterfloorGameplay_841c70', 0)]
[INFO] | [2023-06-06 10:56:10] | [WS-Receive]:{'category': 'connection-init', 'sender': 'Master_3767896844', 'receiver': 'server', 'ip': '192.168.1.121'}
[INFO] | [2023-06-06 10:56:10] | [MQTT-Send-Topic]:/themaze/booted
[INFO] | [2023-06-06 10:56:10] | [MQTT-Send-Data]:{"timestamp": 1686038170319, "ipAddress": "192.168.1.42", "deviceId": "letterfloorGameplay_841c70", "roomName": "letterfloor", "deviceType": "RPI_GAMEPLAY"}
[INFO] | [2023-06-06 10:56:10] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:10] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:10] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:11] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:11] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:11] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:11] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:12] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:12] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:12] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:12] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:13] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:13] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:13] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:13] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:14] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:14] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:14] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:14] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:15] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:15] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:15] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:15] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:16] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:16] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:16] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:16] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:17] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:17] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:17] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:17] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:18] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:18] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:18] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:18] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:19] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:19] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:19] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:56:19] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.leSend of <__main__.myMain object at 0x000001D7560B8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
