[INFO] | [2023-06-06 10:48:07] | [WS]Starting server at address:192.168.1.42 , port:6789
[INFO] | [2023-06-06 10:48:07] | [Main]This script is using SESSION_LOGGING
[INFO] | [2023-06-06 10:48:07] | [Exception]Extra class:__init__() missing 1 required positional argument: 'loop'
[INFO] | [2023-06-06 10:48:07] | [MQTT-Connection]Connecting to broker:localhost port:9001
[INFO] | [2023-06-06 10:48:09] | [32m[MQTT]Client connected with the Broker with code 0.[0m
[INFO] | [2023-06-06 10:48:09] | [MQTT]Setting subscriptions
[INFO] | [2023-06-06 10:48:09] | [MQTT]Topics:[('/themaze/letterfloorGameplay_8b48eb/rpi/game/teamRegisterSuccessful/letterfloor', 0), ('/themaze/letterfloorGameplay_8b48eb/rpi/game/reset/letterfloor', 0), ('/themaze/letterfloorGameplay_8b48eb/rpi/game/settings/letterfloor', 0), ('/themaze/letterfloorGameplay_8b48eb/rpi/game/panicbutton/letterfloor/response', 0), ('/themaze/booted/letterfloorGameplay_8b48eb', 0)]
[INFO] | [2023-06-06 10:48:09] | [MQTT-Send-Topic]:/themaze/booted
[INFO] | [2023-06-06 10:48:09] | [MQTT-Send-Data]:{"timestamp": 1686037689584, "ipAddress": "192.168.1.42", "deviceId": "letterfloorGameplay_8b48eb", "roomName": "letterfloor", "deviceType": "RPI_GAMEPLAY"}
[INFO] | [2023-06-06 10:48:09] | [WS-Receive]:{'category': 'connection-init', 'sender': 'Master_3767896844', 'receiver': 'server', 'ip': '192.168.1.121'}
[INFO] | [2023-06-06 10:48:09] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:09] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:10] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:10] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:10] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:10] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:11] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:11] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:11] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:11] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:12] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:12] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:12] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:12] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:13] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:13] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:13] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:13] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:14] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:14] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:14] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:14] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:15] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:15] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:15] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:15] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:16] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:16] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:16] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:16] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:17] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:17] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:17] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:17] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:18] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:18] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:18] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:18] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:19] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:19] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:19] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:20] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:20] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:20] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:20] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:21] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:21] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:21] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:21] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:22] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:22] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:22] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:22] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:23] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:23] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
[INFO] | [2023-06-06 10:48:23] | [WS-Receive]:{'category': 'testexchange', 'action': 'randomhelloworld', 'receiver': 'server'}
