[INFO] | [2023-06-06 10:43:37] | [WS]Starting server at address:192.168.1.42 , port:6789
[INFO] | [2023-06-06 10:43:57] | [WS-Send]:{"type": "gameplay", "value": "testing-exchange-messages"}
[INFO] | [2023-06-06 10:43:58] | [WS-Send]:{"type": "gameplay", "value": "testing-exchange-messages"}
[INFO] | [2023-06-06 10:43:59] | [WS-Send]:{"type": "gameplay", "value": "testing-exchange-messages"}
[INFO] | [2023-06-06 10:44:00] | [WS-Send]:{"type": "gameplay", "value": "testing-exchange-messages"}
[INFO] | [2023-06-06 10:44:01] | [WS-Send]:{"type": "gameplay", "value": "testing-exchange-messages"}
[INFO] | [2023-06-06 10:44:02] | [WS-Send]:{"type": "gameplay", "value": "testing-exchange-messages"}
[INFO] | [2023-06-06 10:44:03] | [WS-Send]:{"type": "gameplay", "value": "testing-exchange-messages"}
[INFO] | [2023-06-06 10:44:04] | [WS-Send]:{"type": "gameplay", "value": "testing-exchange-messages"}
[INFO] | [2023-06-06 10:44:04] | [WS-Receive]:{'category': 'connection-init', 'sender': 'Master_3767896844', 'receiver': 'server', 'ip': '192.168.1.121'}
[INFO] | [2023-06-06 10:44:29] | [WS-Receive]:{'category': 'connection-init', 'sender': 'Master_3767896844', 'receiver': 'server', 'ip': '192.168.1.121'}
[INFO] | [2023-06-06 10:44:54] | [WS-Receive]:{'category': 'connection-init', 'sender': 'Master_3767896844', 'receiver': 'server', 'ip': '192.168.1.121'}
[INFO] | [2023-06-06 10:45:19] | [WS-Receive]:{'category': 'connection-init', 'sender': 'Master_3767896844', 'receiver': 'server', 'ip': '192.168.1.121'}
[INFO] | [2023-06-06 10:45:44] | [WS-Receive]:{'category': 'connection-init', 'sender': 'Master_3767896844', 'receiver': 'server', 'ip': '192.168.1.121'}
[INFO] | [2023-06-06 10:46:09] | [WS-Receive]:{'category': 'connection-init', 'sender': 'Master_3767896844', 'receiver': 'server', 'ip': '192.168.1.121'}
[INFO] | [2023-06-06 10:46:34] | [WS-Receive]:{'category': 'connection-init', 'sender': 'Master_3767896844', 'receiver': 'server', 'ip': '192.168.1.121'}
[INFO] | [2023-06-06 10:46:59] | [WS-Receive]:{'category': 'connection-init', 'sender': 'Master_3767896844', 'receiver': 'server', 'ip': '192.168.1.121'}
