[INFO] | [2023-06-06 10:53:47] | [WS]Starting server at address:192.168.1.42 , port:6789
[INFO] | [2023-06-06 10:53:47] | [Main]This script is using SESSION_LOGGING
[INFO] | [2023-06-06 10:53:47] | [Exception]Extra class:__init__() missing 1 required positional argument: 'loop'
[INFO] | [2023-06-06 10:53:47] | [MQTT-Connection]Connecting to broker:localhost port:9001
[INFO] | [2023-06-06 10:53:49] | [32m[MQTT]Client connected with the Broker with code 0.[0m
[INFO] | [2023-06-06 10:53:49] | [MQTT]Setting subscriptions
[INFO] | [2023-06-06 10:53:49] | [MQTT]Topics:[('/themaze/letterfloorGameplay_3b63dc/rpi/game/teamRegisterSuccessful/letterfloor', 0), ('/themaze/letterfloorGameplay_3b63dc/rpi/game/reset/letterfloor', 0), ('/themaze/letterfloorGameplay_3b63dc/rpi/game/settings/letterfloor', 0), ('/themaze/letterfloorGameplay_3b63dc/rpi/game/panicbutton/letterfloor/response', 0), ('/themaze/booted/letterfloorGameplay_3b63dc', 0)]
[INFO] | [2023-06-06 10:53:49] | [WS-Receive]:{'category': 'connection-init', 'sender': 'Master_3767896844', 'receiver': 'server', 'ip': '192.168.1.121'}
[INFO] | [2023-06-06 10:53:49] | [MQTT-Send-Topic]:/themaze/booted
[INFO] | [2023-06-06 10:53:49] | [MQTT-Send-Data]:{"timestamp": 1686038029995, "ipAddress": "192.168.1.42", "deviceId": "letterfloorGameplay_3b63dc", "roomName": "letterfloor", "deviceType": "RPI_GAMEPLAY"}
[INFO] | [2023-06-06 10:53:50] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000134F5B28BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:50] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000134F5B28BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:50] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000134F5B28BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:50] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000134F5B28BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:51] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000134F5B28BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:51] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000134F5B28BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:51] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000134F5B28BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:51] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000134F5B28BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:52] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000134F5B28BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:52] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000134F5B28BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:52] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000134F5B28BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
