[INFO] | [2023-06-06 10:53:18] | [WS]Starting server at address:192.168.1.42 , port:6789
[INFO] | [2023-06-06 10:53:31] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:31] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:32] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:32] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:32] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:32] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:33] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:33] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:33] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:33] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:34] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:34] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:34] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:34] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:35] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:35] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:35] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:35] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:36] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:36] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:36] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:36] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:37] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:37] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:37] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:37] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:38] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:38] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:38] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:38] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:39] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:39] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:39] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:39] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:40] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:40] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:40] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:40] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:41] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:41] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:41] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:41] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:42] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:42] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:42] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:42] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:43] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:43] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:43] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:43] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:44] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:44] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:44] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:44] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:45] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:45] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:45] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:45] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
[INFO] | [2023-06-06 10:53:46] | [WS]------Exception handler----- error:a coroutine was expected, got <bound method myWS.sendWS_Test of <__main__.myMain object at 0x00000210FFEA8BE0>> , message:{"category":"testexchange","action":"randomhelloworld","receiver":"server"}
