[INFO] | [2023-05-04 15:33:03] | [WS]Starting server at address:192.168.1.42 , port:6789
[INFO] | [2023-05-04 15:35:26] | [WS-Receive]:{'category': 'gameplay', 'value': 'stop:ok'}
[INFO] | [2023-05-04 15:35:26] | [WS-Receive]:{'category': 'gameplay', 'value': 'closeallbuttonsleds:ok'}
[INFO] | [2023-05-04 15:35:31] | [Regame]Is open now.
[INFO] | [2023-05-04 15:35:34] | [MQTT-Receive-Topic]:/themaze/letterfloorGameplay_6acf86/rpi/game/settings/letterfloor
[INFO] | [2023-05-04 15:35:34] | [MQTT-Receive-Data]:{"timestamp":1683203734614,"difficulty":"EASY","gameId":"a6ffe890-eda7-4eb5-8882-902a59f5b16c","gameStartedTimestamp":1683203734608,"teamPlayersNumber":2,"teamName":"DATTEAM","playersWristbandsList":[{"username":"TG2","wristbandNumber":1,"wristbandColor":1},{"username":"TG1","wristbandNumber":2,"wristbandColor":2}],"time":300,"pointsToWin":0,"roundsTarget":3}
[INFO] | [2023-05-04 15:35:34] | [State]==================SETTINGS=======================
[INFO] | [2023-05-04 15:35:34] | [Game]GameID:a6ffe890-eda7-4eb5-8882-902a59f5b16c
[INFO] | [2023-05-04 15:35:34] | [Game-Configuration]Players:2
[INFO] | [2023-05-04 15:35:34] | [Game-Configuration]Wristbands:1,2
[INFO] | [2023-05-04 15:35:34] | [Game-Configuration]PointsToWin:0
[INFO] | [2023-05-04 15:35:34] | [Game-Configuration]RoundsTarget:3
[INFO] | [2023-05-04 15:35:34] | [Game-Configuration]Teamname:DATTEAM
[INFO] | [2023-05-04 15:35:34] | [Game-Configuration]Gametime:300
[INFO] | [2023-05-04 15:35:34] | [Music]Stopped
[INFO] | [2023-05-04 15:35:34] | [Music]Main Theme
[INFO] | [2023-05-04 15:35:34] | [WS-Send]:{"type": "gameplay", "value": "openLights"}
[INFO] | [2023-05-04 15:35:34] | [WS-Send]:{"type": "gameplay", "value": "start"}
[INFO] | [2023-05-04 15:35:34] | [Gameplay-Timer]gameTimer started
[INFO] | [2023-05-04 15:35:34] | [Gameplay-Timer]countdownTimer started
[INFO] | [2023-05-04 15:35:34] | [WS-Receive]:{'category': 'gameplay', 'value': 'openLights:ok'}
[INFO] | [2023-05-04 15:35:34] | [MQTT-Send-Topic]:lettergame/screen
[INFO] | [2023-05-04 15:35:34] | [MQTT-Send-Data]:{"word": "PUKED", "nextletter": 0, "gameStatus": "PLAYING"}
[INFO] | [2023-05-04 15:35:34] | [Letterfloor]The new Word:PUKED
[INFO] | [2023-05-04 15:35:34] | [Room]==============GAME-GOT-CONFIGURATION-IS-STARTING==============
[INFO] | [2023-05-04 15:35:34] | [WS-Receive]:{'category': 'gameplay', 'value': 'start:ok'}
[INFO] | [2023-05-04 15:35:37] | [Letterfloor]Letter I is pressed
[INFO] | [2023-05-04 15:35:37] | [Letterfloor]Wrong letter ,should be pressed ->P
[INFO] | [2023-05-04 15:35:37] | [Game]==================================FINISHED:LOSE==================================
[INFO] | [2023-05-04 15:35:37] | [MQTT-Send-Topic]:/themaze/letterfloorGameplay_6acf86/rpi/game/gameEnded/letterfloor
[INFO] | [2023-05-04 15:35:37] | [MQTT-Send-Data]:{"timestamp": 1683203737178, "gameId": "a6ffe890-eda7-4eb5-8882-902a59f5b16c", "reason": "LOSE", "timeAllocated": 300, "timeSpent": 3, "timeLeft": 297}
[INFO] | [2023-05-04 15:35:37] | [Music]Stopped
[INFO] | [2023-05-04 15:35:37] | [Music]Failsound
[INFO] | [2023-05-04 15:35:37] | [Standby]Grandpiano
[INFO] | [2023-05-04 15:35:37] | [Room]==============STANDBY==============
[INFO] | [2023-05-04 15:35:37] | [MQTT-Send-Topic]:lettergame/screen
[INFO] | [2023-05-04 15:35:37] | [MQTT-Send-Data]:{"word": 0, "nextletter": 0, "gameStatus": "LOSE"}
[INFO] | [2023-05-04 15:35:37] | [WS-Receive]:{'category': 'gameplay', 'value': 'letterI'}
[INFO] | [2023-05-04 15:35:37] | [WS-Send]:{"type": "gameplay", "value": "stop"}
[INFO] | [2023-05-04 15:35:37] | [WS-Send]:{"type": "gameplay", "value": "closeallbuttonsleds"}
[INFO] | [2023-05-04 15:35:37] | [WS-Receive]:{'category': 'gameplay', 'value': 'stop:ok'}
[INFO] | [2023-05-04 15:35:37] | [WS-Receive]:{'category': 'gameplay', 'value': 'closeallbuttonsleds:ok'}
[INFO] | [2023-05-04 15:35:42] | [Regame]Is open now.
[INFO] | [2023-05-04 15:36:14] | [MQTT-Receive-Topic]:/themaze/letterfloorGameplay_6acf86/rpi/game/reset/letterfloor
[INFO] | [2023-05-04 15:36:14] | [MQTT-Receive-Data]:{"timestamp":1683203774940}
[INFO] | [2023-05-04 15:36:14] | [State]==================RESET==========================
[INFO] | [2023-05-04 15:36:14] | [Music]Stopped
[INFO] | [2023-05-04 15:36:14] | [WS-Send]:{"type": "gameplay", "value": "stop"}
[INFO] | [2023-05-04 15:36:14] | [MQTT-Send-Topic]:lettergame/screen
[INFO] | [2023-05-04 15:36:14] | [WS-Send]:{"type": "gameplay", "value": "openDoor"}
[INFO] | [2023-05-04 15:36:14] | [MQTT-Send-Data]:{"word": " ", "nextletter": 0, "gameStatus": "LOSE"}
[INFO] | [2023-05-04 15:36:14] | [WS-Send]:{"type": "gameplay", "value": "closeLights"}
[INFO] | [2023-05-04 15:36:14] | [Room]==============RESET==============
[INFO] | [2023-05-04 15:36:14] | [WS-Receive]:{'category': 'gameplay', 'value': 'stop:ok'}
[INFO] | [2023-05-04 15:36:14] | [WS-Receive]:{'category': 'gameplay', 'value': 'openDoor:ok'}
[INFO] | [2023-05-04 15:36:14] | [WS-Receive]:{'category': 'gameplay', 'value': 'closeLights:ok'}
